arm,panel,section,sampling_steps,recycling,msa_depth,receptor_id,name,label,peptide_from,iptm,iface_plddt,receptor_side,peptide_side,peptide_whole,n_rec_iface,n_pep_iface
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.7290931344032288,83.40625,87.03750000000001,72.5125,66.03500000000001,12,4
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.740686297416687,80.85190476190478,84.54,69.05,65.13166666666667,16,5
decaf_replicates,in-training,7.5,,,,8KDX,,cognate,,0.16564834117889404,60.24040000000001,66.72866666666667,50.507999999999996,50.864,15,10
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.2561030089855194,65.89931034482758,68.98529411764704,61.527499999999996,63.31695652173913,17,12
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.13321556150913239,60.19333333333334,70.808,38.964000000000006,38.48333333333334,10,5
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.6106076240539551,72.32478260869563,76.29733333333334,64.87625,63.79,15,8
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.12227136641740799,59.334999999999994,67.02176470588235,47.45545454545454,49.384666666666675,17,11
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.10047312080860138,62.157931034482765,71.03315789473683,45.295,45.808,19,10
decaf_replicates,in-training,7.5,,,,6YOO,,cognate,,0.858874499797821,89.7412,95.44866666666665,81.17999999999999,78.17916666666666,15,10
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.5189590454101562,81.66545454545454,90.56285714285715,66.095,64.10090909090908,14,8
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.2649785280227661,71.75652173913043,87.66133333333332,41.935,40.57899999999999,15,8
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.9384645819664001,93.64349999999999,96.04846153846152,89.17714285714285,87.58625,13,7
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.39114269614219666,75.67142857142858,85.86461538461539,59.1075,56.49916666666667,13,8
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.17873133718967438,67.33645161290322,84.02949999999998,36.985454545454544,36.12166666666666,20,11
decaf_replicates,in-training,7.5,,,,1YCR,,cognate,,0.7817667722702026,82.91942857142857,85.98695652173913,77.04,77.72599999999998,23,12
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.18629181385040283,60.885806451612915,73.46947368421053,40.96166666666667,40.34133333333333,19,12
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.22527222335338593,65.11212121212122,76.69363636363637,41.94909090909091,41.560833333333335,22,11
decaf_replicates,in-training,7.5,,,,1YCR,,decoy,,0.1877616047859192,73.59526315789473,83.99857142857142,44.465999999999994,44.465999999999994,14,5
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.4497620463371277,72.41676470588236,80.75,57.13916666666666,56.797999999999995,22,12
decaf_replicates,in-training,7.5,,,,1YCR,,scrambled,,0.3654841184616089,65.42535714285714,75.79352941176471,49.40181818181818,52.44200000000001,17,11
decaf_replicates,in-training,7.5,,,,9F6S,,cognate,,0.8028638362884521,84.48807692307693,88.3135,71.73666666666666,71.73666666666666,20,6
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.21723699569702148,68.45314285714286,80.52791666666667,42.10818181818182,42.10818181818182,24,11
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.8186053037643433,82.78040000000001,88.59764705882354,70.41875,70.41875,17,8
decaf_replicates,in-training,7.5,,,,9F6S,,decoy,,0.9212755560874939,87.39449999999998,88.50600000000001,84.05999999999999,84.05999999999999,15,5
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.8193986415863037,84.13260869565217,86.90470588235294,76.27833333333332,76.27833333333332,17,6
decaf_replicates,in-training,7.5,,,,9F6S,,scrambled,,0.7667620778083801,81.45619047619049,84.85,70.596,67.14666666666668,16,5
decaf_replicates,in-training,7.5,,,,8KDX,,cognate,,0.16711914539337158,63.87781249999999,70.312,53.15416666666667,51.711333333333336,20,12
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.14535294473171234,59.36738095238095,61.43083333333333,56.61611111111111,58.09000000000001,24,18
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.10736418515443802,64.58875,75.48363636363636,40.620000000000005,40.09333333333334,11,5
decaf_replicates,in-training,7.5,,,,8KDX,,decoy,,0.4336607754230499,65.43666666666667,72.49923076923079,53.959999999999994,52.852,13,8
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.12837868928909302,60.26928571428572,67.13444444444444,47.91199999999999,48.766666666666666,18,10
decaf_replicates,in-training,7.5,,,,8KDX,,scrambled,,0.11704262346029282,59.8825,69.66000000000001,44.77181818181819,45.465333333333334,17,11
decaf_replicates,in-training,7.5,,,,6YOO,,cognate,,0.8639854788780212,89.48347826086957,95.35571428571428,80.3488888888889,77.23249999999999,14,9
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.06271256506443024,73.07923076923078,84.29390243902438,31.279090909090915,31.279090909090915,41,11
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.33295971155166626,77.67428571428572,88.747,49.9925,44.723,10,4
decaf_replicates,in-training,7.5,,,,6YOO,,decoy,,0.8051695823669434,91.39235294117647,93.14000000000001,88.18833333333333,82.68875,11,6
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.18533246219158173,64.98407407407407,83.09,38.64818181818182,37.70166666666666,16,11
decaf_replicates,in-training,7.5,,,,6YOO,,scrambled,,0.24902719259262085,69.40440000000001,85.81,40.23888888888889,39.62083333333333,16,9
