arm,panel,section,sampling_steps,recycling,msa_depth,receptor_id,name,label,peptide_from,iptm,iface_plddt,receptor_side,peptide_side,peptide_whole,n_rec_iface,n_pep_iface
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_016,scrambled,9GRF,0.7135733366012573,80.53999999999999,90.12384615384615,62.74142857142857,61.637,13,7
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_017,scrambled,9GRF,0.3473760485649109,75.41842105263157,88.3746153846154,47.346666666666664,41.823,13,6
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_018,cognate,7S7J,0.8526793122291565,91.986875,95.52,86.82307692307693,83.37652173913044,19,13
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_019,decoy,8YTG,0.34719187021255493,75.94909090909091,90.01733333333331,45.80285714285714,45.272499999999994,15,7
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_020,decoy,7E0B,0.2423080950975418,75.88041666666668,88.40055555555556,38.32,38.50857142857143,18,6
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_021,decoy,8HLO,0.32229378819465637,76.0124,90.35588235294118,45.5325,44.88,17,8
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_022,scrambled,7S7J,0.15228813886642456,64.62500000000001,84.50083333333333,38.12388888888889,38.74826086956521,24,18
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_023,scrambled,7S7J,0.6313166618347168,76.11477272727272,86.15892857142858,58.537499999999994,61.314782608695666,28,16
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_024,cognate,8HLO,0.8978830575942993,93.17916666666666,96.57733333333333,87.51555555555555,87.52615384615385,15,9
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_025,decoy,7PVX,0.6765786409378052,85.444,93.91133333333333,72.74300000000001,75.635,15,10
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_026,decoy,8TFU,0.08408529311418533,77.1625,92.88571428571427,40.474999999999994,42.291,14,6
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_027,decoy,7JZQ,0.34508058428764343,73.63444444444445,90.10823529411765,45.629,45.629,17,10
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_028,scrambled,8HLO,0.7106325626373291,82.16285714285716,91.39642857142857,63.69571428571429,59.77076923076924,14,7
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_029,scrambled,8HLO,0.2565552592277527,70.79736842105264,87.33099999999999,52.42666666666666,53.18769230769231,10,9
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_030,cognate,7OKL,0.6149724125862122,94.32733333333333,97.98818181818181,84.25999999999999,83.75166666666667,11,4
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_031,decoy,7F3S,0.20436036586761475,77.6038775510204,96.32451612903226,45.36277777777778,45.36277777777778,31,18
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_032,decoy,7S7J,0.11894093453884125,68.81657142857142,85.19666666666666,51.472941176470584,54.408695652173904,18,17
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_033,decoy,8KDX,0.10591305047273636,75.73117647058822,95.47857142857144,43.83153846153846,43.30733333333333,21,13
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_034,scrambled,7OKL,0.2634213864803314,73.12933333333332,91.411,36.566,37.97166666666667,10,5
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_035,scrambled,7OKL,0.5256234407424927,89.25764705882352,96.38272727272728,76.19500000000001,76.19500000000001,11,6
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_036,cognate,8OP0,0.26602426171302795,58.907812500000006,71.78947368421052,40.08076923076923,39.56714285714286,19,13
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_037,decoy,8YTG,0.3366771340370178,68.27931034482759,77.12904761904763,45.04875,45.04875,21,8
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_038,decoy,8VGC,0.7679204344749451,79.82777777777777,84.42444444444443,70.63444444444444,68.844,18,9
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_039,decoy,7S7J,0.20951096713542938,60.58340909090909,69.09153846153846,48.293888888888894,50.106521739130436,26,18
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_040,scrambled,8OP0,0.19008347392082214,64.99636363636364,76.80064516129035,36.847692307692306,37.519999999999996,31,13
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_041,scrambled,8OP0,0.3125751316547394,61.79921052631579,72.64666666666666,43.20357142857143,43.20357142857143,24,14
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_042,cognate,7RUP,0.753903329372406,76.15794117647059,81.68800000000002,68.25785714285713,67.22749999999999,20,14
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_043,decoy,7OKL,0.5425285696983337,69.02066666666668,81.88900000000001,43.284,42.585,10,5
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_044,decoy,7JZQ,0.611002504825592,73.625,84.92,54.8,54.628,15,9
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_045,decoy,7TZK,0.3550443947315216,68.1028,80.76642857142856,51.98545454545455,51.380833333333335,14,11
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_046,scrambled,7RUP,0.20598146319389343,64.04625,77.62857142857145,45.03099999999999,48.8425,14,10
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_047,scrambled,7RUP,0.6809417605400085,72.48548387096774,80.93166666666667,60.79076923076923,59.355625,18,13
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_048,cognate,8JJV,0.24806006252765656,63.52162162162163,73.71,42.29583333333333,41.25428571428571,25,12
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_049,decoy,7F3S,0.19123363494873047,66.18978723404254,81.23275862068964,41.95388888888889,41.95388888888889,29,18
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_050,decoy,8TFU,0.2630455493927002,64.88416666666667,79.266875,36.11875,37.755,16,8
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_051,decoy,8HLO,0.2916048467159271,67.76833333333335,79.85000000000001,43.605,43.150000000000006,24,12
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_052,scrambled,8JJV,0.300554484128952,68.31914285714285,82.71,40.73666666666666,41.44642857142857,23,12
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_053,scrambled,8JJV,0.19705499708652496,60.32297297297297,74.0212,31.784999999999997,31.08285714285714,25,12
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_054,cognate,8PEF,0.20060667395591736,66.495,90.23388888888888,35.97357142857143,35.22,18,14
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_055,decoy,7OKL,0.3586375415325165,82.02269230769231,94.5845,40.150000000000006,40.150000000000006,20,6
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_056,decoy,7UHE,0.4197390675544739,82.43666666666668,94.1686956521739,55.452999999999996,55.654999999999994,23,10
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_057,decoy,9GRF,0.2770695388317108,76.46694444444444,91.13846153846154,38.321,38.321,26,10
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_058,scrambled,8PEF,0.6723406910896301,85.83111111111111,94.98791666666666,67.5175,63.77882352941177,24,12
heldout_full_draw2,held-out,7.10.6,,,,8PEF,ho_059,scrambled,8PEF,0.2730567753314972,70.74054054054054,90.81333333333333,44.394999999999996,43.94764705882353,21,16
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_060,cognate,7E0B,0.9742352366447449,97.5313043478261,98.78875000000001,94.65714285714286,94.65714285714286,16,7
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_061,decoy,7XV0,0.903059184551239,87.00851063829788,96.35566666666666,70.51352941176471,67.27449999999999,30,17
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_062,decoy,8OP0,0.2465532124042511,70.42285714285715,90.32136363636363,36.74846153846154,36.92428571428571,22,13
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_063,decoy,8PEF,0.13359226286411285,72.97372093023256,93.24249999999999,35.13866666666667,35.99411764705882,28,15
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_064,scrambled,7E0B,0.977648138999939,97.1825,98.19882352941175,94.71428571428571,94.71428571428571,17,7
heldout_full_draw2,held-out,7.10.6,,,,7E0B,ho_065,scrambled,7E0B,0.5691316723823547,90.30642857142855,95.82999999999998,73.73571428571428,73.73571428571428,21,7
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_066,cognate,7JZQ,0.9491127133369446,95.94642857142857,98.90578947368421,89.69888888888889,88.83500000000001,19,9
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_067,decoy,8JJV,0.23585514724254608,76.38857142857144,88.80842105263159,50.16888888888889,46.67285714285714,19,9
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_068,decoy,8HLO,0.1519807130098343,78.42071428571428,90.8885,47.25125,45.666923076923084,20,8
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_069,decoy,7TZK,0.8427287936210632,83.40516129032258,92.64363636363638,60.82222222222223,57.70916666666667,22,9
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_070,scrambled,7JZQ,0.6149391531944275,78.57142857142856,91.4765,46.30875,46.873,20,8
heldout_full_draw2,held-out,7.10.6,,,,7JZQ,ho_071,scrambled,7JZQ,0.2612362504005432,78.34555555555555,91.49538461538461,44.156,44.156,26,10
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_072,cognate,7F3S,0.17959211766719818,66.78659090909092,84.37714285714286,36.003125,36.26777777777778,28,16
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_073,decoy,8X8A,0.7771949768066406,83.2958620689655,95.18058823529411,66.45916666666666,62.561578947368425,17,12
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_074,decoy,8VGC,0.40379753708839417,77.27466666666668,89.88809523809525,47.843333333333334,46.545,21,9
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_075,decoy,7JZQ,0.2989662289619446,73.09272727272727,87.93266666666666,41.292857142857144,39.516,15,7
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_076,scrambled,7F3S,0.20608316361904144,68.55720930232559,87.16884615384615,40.092352941176465,40.239444444444445,26,17
heldout_full_draw2,held-out,7.10.6,,,,7F3S,ho_077,scrambled,7F3S,0.6661093831062317,76.76823529411766,89.98842105263158,60.02266666666665,60.03444444444444,19,15
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_078,cognate,9C66,0.8218698501586914,94.23666666666666,97.18333333333334,88.34333333333332,83.964,12,6
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_079,decoy,7TZK,0.8802003860473633,95.29863636363638,97.48285714285714,91.47625,85.61416666666668,14,8
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_080,decoy,9GRF,0.44139790534973145,80.1526923076923,93.83555555555556,49.36625,49.906000000000006,18,8
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_081,decoy,8PEF,0.20482473075389862,75.8320512820513,94.22,42.996428571428574,42.24823529411765,25,14
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_082,scrambled,9C66,0.35369929671287537,77.20649999999999,90.86846153846153,51.83428571428572,49.891000000000005,13,7
heldout_full_draw2,held-out,7.10.6,,,,9C66,ho_083,scrambled,9C66,0.6909382343292236,89.783,95.22714285714287,77.08,67.982,14,6
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_084,cognate,8VGC,0.7324971556663513,67.5625,83.15,51.975,51.975,10,10
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_085,decoy,7E0B,0.266481876373291,63.37599999999999,76.14923076923077,39.65428571428571,39.65428571428571,13,7
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_086,decoy,8HLO,0.1368529349565506,68.8,80.710625,44.978750000000005,46.14153846153847,16,8
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_087,decoy,7OKL,0.3214893043041229,66.38952380952381,76.86866666666666,40.19166666666666,40.19166666666666,15,6
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_088,scrambled,8VGC,0.4398540258407593,64.07407407407408,73.50944444444445,45.20333333333333,43.969,18,9
heldout_full_draw2,held-out,7.10.6,,,,8VGC,ho_089,scrambled,8VGC,0.15747691690921783,62.0968,73.808,44.53,44.53,15,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_090,cognate,7UHE,0.7874488234519958,86.82,90.12727272727271,80.75666666666666,80.75666666666666,22,12
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_091,decoy,9C66,0.16269095242023468,72.81354838709677,82.83652173913043,43.9975,42.617000000000004,23,8
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_092,decoy,9GRF,0.30058950185775757,66.56307692307692,76.43241379310346,37.94199999999999,37.94199999999999,29,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_093,decoy,7JZQ,0.7512423992156982,80.49194444444444,86.54384615384615,64.757,64.757,26,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_094,scrambled,7UHE,0.185566708445549,71.23837837837837,79.74259259259259,48.277,48.15666666666667,27,10
heldout_full_draw2,held-out,7.10.6,,,,7UHE,ho_095,scrambled,7UHE,0.14942128956317902,67.7051282051282,80.17370370370371,39.65083333333334,39.65083333333334,27,12
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_096,cognate,7PVX,0.8251204490661621,88.21862068965518,88.90105263157896,86.922,85.87833333333333,19,10
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_097,decoy,7S7J,0.6635960936546326,82.9609090909091,88.365,76.47600000000001,78.28347826086956,18,15
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_098,decoy,8OP0,0.6761292815208435,79.42782608695651,83.60846153846154,73.993,72.72642857142857,13,10
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_099,decoy,8VGC,0.5277604460716248,69.53136363636364,79.86692307692307,54.602222222222224,54.747,13,9
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_100,scrambled,7PVX,0.5735664963722229,75.25379310344827,83.20764705882353,63.98583333333334,63.98583333333334,17,12
heldout_full_draw2,held-out,7.10.6,,,,7PVX,ho_101,scrambled,7PVX,0.22672796249389648,68.37695652173913,81.43357142857143,48.06666666666666,49.14666666666667,14,9
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_102,cognate,7TZK,0.4278964102268219,83.16545454545452,93.44909090909091,72.88181818181819,72.22583333333334,11,11
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_103,decoy,7E0B,0.2524501085281372,73.09111111111112,86.41363636363637,52.15571428571429,52.15571428571429,11,7
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_104,decoy,8X8A,0.1600465476512909,65.6248717948718,82.3309090909091,44.005294117647054,43.70894736842106,22,17
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_105,decoy,8KDX,0.18927563726902008,67.48666666666666,80.94,47.30666666666668,47.33200000000001,18,12
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_106,scrambled,7TZK,0.5290768146514893,77.8244,89.83125000000001,56.478888888888896,58.47666666666668,16,9
heldout_full_draw2,held-out,7.10.6,,,,7TZK,ho_107,scrambled,7TZK,0.14894533157348633,68.52739130434784,81.84866666666667,43.55,42.835,15,8
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_108,cognate,8YTG,0.9512690305709839,83.90400000000001,85.1864705882353,81.17875000000001,81.17875000000001,17,8
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_109,decoy,7JZQ,0.19617001712322235,63.13382352941177,75.40958333333334,33.672000000000004,33.672000000000004,24,10
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_110,decoy,7PVX,0.15683510899543762,60.21606060606061,72.14272727272727,36.36272727272728,37.012499999999996,22,11
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_111,decoy,7F3S,0.15290188789367676,60.50176470588235,75.01142857142857,37.06307692307692,41.03555555555555,21,13
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_112,scrambled,8YTG,0.23981571197509766,65.96454545454546,78.43000000000002,39.25285714285714,38.475,15,7
heldout_full_draw2,held-out,7.10.6,,,,8YTG,ho_113,scrambled,8YTG,0.2255518138408661,66.85066666666665,76.97590909090911,39.00625,39.00625,22,8
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_114,cognate,8TFU,0.6750817894935608,66.81342857142856,69.08760000000001,61.128,61.128,25,10
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_115,decoy,7XV0,0.33096566796302795,68.14095238095238,78.7,58.541818181818186,57.912,10,11
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_116,decoy,8YTG,0.12292332202196121,71.62304347826088,85.25066666666666,46.07125,46.07125,15,8
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_117,decoy,7RUP,0.11755553632974625,59.11219512195122,69.28615384615384,41.47733333333334,42.44,26,15
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_118,scrambled,8TFU,0.5329695343971252,72.44736842105263,80.58999999999999,58.488571428571426,61.12399999999999,12,7
heldout_full_draw2,held-out,7.10.6,,,,8TFU,ho_119,scrambled,8TFU,0.7486503720283508,64.3175,67.8175,57.317499999999995,57.842000000000006,16,8
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_120,cognate,7XV0,0.2231641709804535,69.25279069767441,88.72148148148148,36.399375,36.6455,27,16
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_121,decoy,8X8A,0.12292006611824036,71.47633333333334,93.09833333333334,39.04333333333332,38.177894736842106,18,12
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_122,decoy,8HLO,0.10797309875488281,75.61653846153845,96.12352941176471,36.8811111111111,38.7876923076923,17,9
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_123,decoy,7RUP,0.12584063410758972,74.2609090909091,96.49666666666667,35.348333333333336,35.061875,21,12
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_124,scrambled,7XV0,0.5375685095787048,80.11473684210527,91.5212,58.17923076923076,55.6245,25,13
heldout_full_draw2,held-out,7.10.6,,,,7XV0,ho_125,scrambled,7XV0,0.4344836175441742,71.5845238095238,89.78038461538463,42.01625,41.121500000000005,26,16
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_126,cognate,8X8A,0.898449182510376,84.32264705882353,93.91,72.17866666666666,69.28947368421052,19,15
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_127,decoy,8TFU,0.6475048661231995,73.83699999999999,88.0245,45.462,45.462,20,10
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_128,decoy,7E0B,0.3316105902194977,73.32823529411765,90.00545454545453,42.75333333333333,40.90428571428571,11,6
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_129,decoy,7S7J,0.3258354365825653,73.82121951219511,86.35692307692307,52.092666666666666,52.637826086956515,26,15
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_130,scrambled,8X8A,0.8499229550361633,77.62241379310345,86.97235294117647,64.37666666666668,62.83052631578946,17,12
heldout_full_draw2,held-out,7.10.6,,,,8X8A,ho_131,scrambled,8X8A,0.2738049030303955,63.1746511627907,80.32625,41.509473684210526,41.509473684210526,24,19
